TCGA-B5-A0JR	0.442622
TCGA-B5-A0JS	0.51562
TCGA-B5-A0JT	0.658949
TCGA-B5-A0JV	0.689898
TCGA-B5-A0JY	0.517812
TCGA-B5-A0JZ	0.307632
TCGA-B5-A0K0	0.000736068
TCGA-B5-A0K1	0.223328
TCGA-B5-A0K2	0.43316
TCGA-B5-A0K3	0.0719193
TCGA-B5-A0K4	0.503286
TCGA-B5-A0K6	-0.334946
TCGA-B5-A0K7	0.660282
TCGA-B5-A0K8	0.0277913
TCGA-B5-A0K9	0.198612
TCGA-B5-A11E	0.523123
TCGA-B5-A11F	0.684713
TCGA-B5-A11G	0.446918
TCGA-B5-A11H	0.268838
TCGA-B5-A11I	0.453449
TCGA-B5-A11J	0.0152624
TCGA-B5-A11M	0.519486
TCGA-B5-A11N	0.401707
TCGA-B5-A11O	0.515144
TCGA-B5-A11Q	0.447952
TCGA-B5-A11R	0.481092
TCGA-B5-A11S	0.505551
TCGA-B5-A11U	0.324041
TCGA-B5-A11V	0.49918
TCGA-B5-A11W	0.505631
TCGA-B5-A11X	0.689738
TCGA-B5-A11Y	-0.389845
TCGA-B5-A11Z	0.687768
TCGA-B5-A121	0.46856
TCGA-B5-A1MU	0.470638
TCGA-B5-A1MY	0.433388
TCGA-BG-A0LW	-0.14717
TCGA-BG-A0LX	0.427429
TCGA-BG-A0M0	0.386728
TCGA-BG-A0M2	0.113996
TCGA-BG-A0M3	0.512043
TCGA-BG-A0M4	-0.412582
TCGA-BG-A0M6	0.474923
TCGA-BG-A0M7	0.444555
TCGA-BG-A0M8	0.534539
TCGA-BG-A0M9	0.488406
TCGA-BG-A0MC	0.489971
TCGA-BG-A0MG	0.469335
TCGA-BG-A0MI	0.458997
TCGA-BG-A0MO	0.534733
TCGA-BG-A0MQ	0.388883
TCGA-BG-A0MS	0.531167
TCGA-BG-A0MT	0.0550433
TCGA-BG-A0MU	0.477101
TCGA-BG-A0RY	0.668383
TCGA-BG-A0VT	0.512141
TCGA-BG-A0VV	0.192951
TCGA-BG-A0VW	0.481774
TCGA-BG-A0VX	0.238469
TCGA-BG-A0VZ	0.686975
TCGA-BG-A0W1	0.369598
TCGA-BG-A0W2	0.418747
TCGA-BG-A0YU	0.242262
TCGA-BG-A0YV	0.0493893
TCGA-BG-A186	0.67333
TCGA-BG-A187	0.474724
TCGA-BG-A18A	0.402896
TCGA-BG-A18B	0.280693
TCGA-BG-A18C	-0.11255
TCGA-BG-A2AE	0.440192
TCGA-BK-A0C9	0.277316
TCGA-BK-A0CA	0.11448
TCGA-BK-A0CB	0.466849
TCGA-BK-A0CC	0.321507
TCGA-BK-A139	0.650136
TCGA-BK-A13C	0.32666
TCGA-BS-A0T9	0.404621
TCGA-BS-A0TA	0.36449
TCGA-BS-A0TC	0.499043
TCGA-BS-A0TD	0.382613
TCGA-BS-A0TE	0.445995
TCGA-BS-A0TG	0.40546
TCGA-BS-A0TI	0.507805
TCGA-BS-A0TJ	0.250618
TCGA-BS-A0U5	0.694757
TCGA-BS-A0U7	0.350125
TCGA-BS-A0U8	-0.126391
TCGA-BS-A0U9	0.427023
TCGA-BS-A0UA	0.359487
TCGA-BS-A0UF	0.42306
TCGA-BS-A0UJ	0.515236
TCGA-BS-A0UL	-0.120749
TCGA-BS-A0UM	0.49387
TCGA-BS-A0UT	0.412705
TCGA-BS-A0UV	0.516423
TCGA-BS-A0V6	0.451764
TCGA-BS-A0V7	0.338174
TCGA-BS-A0V8	0.695043
TCGA-BS-A0WQ	0.447636
TCGA-D1-A0ZN	0.682681
TCGA-D1-A0ZO	-0.294863
TCGA-D1-A0ZP	0.528296
TCGA-D1-A0ZQ	0.388069
TCGA-D1-A0ZR	0.67295
TCGA-D1-A0ZS	0.642061
TCGA-D1-A0ZU	0.489594
TCGA-D1-A0ZV	0.686435
TCGA-D1-A0ZZ	0.173176
TCGA-D1-A101	0.436782
TCGA-D1-A102	0.492551
TCGA-D1-A103	0.40333
TCGA-D1-A15V	0.331589
TCGA-D1-A15W	0.332587
TCGA-D1-A15X	0.387047
TCGA-D1-A15Z	0.510639
TCGA-D1-A160	0.506257
TCGA-D1-A161	0.360114
TCGA-D1-A163	0.326072
TCGA-D1-A165	0.304099
TCGA-D1-A167	0.479505
TCGA-D1-A168	0.345151
TCGA-D1-A169	0.39782
TCGA-D1-A16B	0.694839
TCGA-D1-A16D	0.399289
TCGA-D1-A16E	0.0366671
TCGA-D1-A16F	0.445257
TCGA-D1-A16G	0.0722081
TCGA-D1-A16I	0.414376
TCGA-D1-A16J	0.51029
TCGA-D1-A16N	0.472208
TCGA-D1-A16O	0.461071
TCGA-D1-A16Q	0.430929
TCGA-D1-A16R	0.0544654
TCGA-D1-A16S	0.23341
TCGA-D1-A16X	0.483141
TCGA-D1-A16Y	0.28538
TCGA-D1-A174	0.523414
TCGA-D1-A176	0.471902
TCGA-D1-A177	0.366666
TCGA-D1-A17A	0.403061
TCGA-D1-A17B	0.085845
TCGA-D1-A17C	0.614543
TCGA-D1-A17D	-0.385075
TCGA-D1-A17F	0.409438
TCGA-D1-A17H	-0.227503
TCGA-D1-A17K	0.53478
TCGA-D1-A17L	0.438659
TCGA-D1-A17M	0.483227
TCGA-D1-A17N	0.670726
TCGA-D1-A17Q	0.683239
TCGA-D1-A17R	0.381399
TCGA-D1-A17S	0.524365
TCGA-D1-A17T	0.353073
TCGA-D1-A17U	-0.151464
TCGA-D1-A1NU	0.285556
TCGA-D1-A1NX	0.328976
TCGA-DI-A0WH	0.505741
TCGA-DI-A1NN	0.383313
TCGA-E6-A1LZ	0.48576
TCGA-EO-A1Y5	0.333519
TCGA-EO-A1Y8	0.418471
TCGA-EY-A1GS	0.522186
TCGA-EY-A212	0.411363
TCGA-FI-A2D2	-0.194138
TCGA-FI-A2EW	0.533941
TCGA-FI-A2EX	0.298721
TCGA-FI-A2F8	-0.367474
